110	NM_198963.3	chr2	-	39024870	39103075	39025440	39095547	24	39024870,39029856,39033700,39040962,39042662,39046018,39046190,39050134,39052988,39053657,39055481,39064972,39070146,39074160,39075410,39081195,39082198,39083481,39085802,39088140,39089286,39090502,39095323,39102928,	39025584,39030057,39033835,39041037,39042797,39046102,39046286,39050411,39053189,39053831,39055578,39065089,39070352,39074215,39075544,39081320,39082394,39083603,39085978,39088979,39089475,39090661,39095553,39103075,	0	DHX57	cmpl	cmpl	0,0,0,0,0,0,0,2,2,2,1,1,2,1,2,0,2,0,1,2,2,2,0,-1,
110	NM_005633.4	chr2	-	39208689	39348192	39212964	39347563	23	39208689,39214613,39216410,39222263,39224062,39224393,39233552,39234171,39237724,39239266,39240600,39241007,39241905,39249710,39251150,39262352,39262530,39278284,39281754,39283842,39285813,39294768,39347476,	39213456,39214732,39216455,39222528,39224179,39224566,39233670,39234334,39237844,39239489,39240704,39241130,39241987,39250366,39251278,39262451,39262641,39278428,39281964,39284007,39285945,39294894,39348192,	0	SOS1	cmpl	cmpl	0,1,1,0,0,1,0,2,2,1,2,2,1,2,0,0,0,0,0,0,0,0,0,
889	NM_001167959.2	chr2	+	39892622	39945103	39934220	39944391	4	39892622,39931220,39934188,39944149,	39892780,39931334,39934326,39945103,	0	TMEM178A	cmpl	cmpl	-1,-1,0,1,
111	NM_021097.5	chr2	-	40324409	40679230	40342392	40657420	11	40324409,40366540,40387904,40391993,40397420,40401845,40401964,40402400,40405526,40655612,40679043,	40342769,40366816,40388004,40392124,40397489,40401860,40401982,40402421,40405633,40657444,40679230,	0	SLC8A1	cmpl	cmpl	1,1,0,1,1,1,1,1,2,0,-1,
907	NM_138370.3	chr2	+	42275160	42285657	42275339	42284828	7	42275160,42280378,42281175,42282080,42282425,42284360,42284742,	42275978,42280501,42281447,42282160,42282533,42284534,42285657,	0	PKDCC	cmpl	cmpl	0,0,0,2,1,1,1,
909	NM_004718.4	chr2	-	42576477	42588357	42578358	42588301	3	42576477,42580351,42588229,	42578499,42580483,42588357,	0	COX7A2L	cmpl	cmpl	0,0,0,
912	NM_148962.5	chr2	-	42989638	42991275	42990047	42991202	1	42989638,	42991275,	0	OXER1	cmpl	cmpl	0,
913	NM_012205.3	chr2	-	42994228	43019723	42994576	43019676	10	42994228,42994734,42994999,42996852,42997282,42997632,43010453,43010923,43015668,43019596,	42994655,42994817,42995068,42996998,42997326,42997722,43010560,43011007,43015747,43019723,	0	HAAO	cmpl	cmpl	2,0,0,1,2,2,0,0,2,0,
114	NM_022065.5	chr2	-	43457989	43823177	43458086	43819531	38	43457989,43459851,43506903,43514046,43518834,43519242,43519972,43547584,43571260,43625109,43655238,43657351,43712372,43725971,43732760,43735786,43755017,43768297,43776348,43778927,43779342,43783483,43787372,43793836,43797526,43798845,43799952,43801474,43804160,43805651,43808879,43813539,43813840,43813992,43817962,43819090,43819455,43823069,	43458482,43460021,43507035,43514200,43518907,43519361,43520352,43547679,43571376,43625278,43655370,43657441,43712464,43726094,43732874,43735919,43755127,43768455,43776507,43779064,43779478,43783694,43787524,43793960,43797649,43799001,43800131,43802166,43804381,43805746,43809067,43813588,43813873,43814141,43818093,43819185,43819555,43823177,	0	THADA	cmpl	cmpl	0,1,1,0,2,0,1,2,0,2,2,2,0,0,0,2,0,1,1,2,1,0,1,0,0,0,1,2,0,1,2,1,1,2,0,1,0,-1,
114	NM_172069.4	chr2	+	43864398	43995126	43871812	43992737	30	43864398,43871809,43906001,43919652,43921569,43922281,43924309,43926785,43931119,43933460,43934539,43937128,43937358,43937627,43939363,43947807,43953410,43956775,43958628,43965479,43968084,43969879,43970972,43973004,43980757,43984257,43986038,43989442,43991366,43992551,	43864518,43871935,43906064,43919802,43921653,43922363,43924495,43927747,43931195,43933555,43934684,43937265,43937469,43937714,43939522,43947888,43953590,43956884,43958741,43965659,43968182,43970057,43971128,43973102,43980899,43984403,43986168,43989529,43991504,43995126,	0	PLEKHH2	cmpl	cmpl	-1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,2,0,0,2,0,2,0,0,0,
920	NM_016008.4	chr2	+	44001177	44037149	44001277	44036906	13	44001177,44003920,44010658,44014319,44016771,44021595,44023028,44023856,44027979,44028777,44031780,44032292,44036843,	44001285,44004038,44010693,44014389,44016860,44021782,44023097,44023934,44028056,44028848,44031878,44032385,44037149,	0	DYNC2LI1	cmpl	cmpl	0,2,0,2,0,2,0,0,0,2,1,0,0,
14	NM_022436.3	chr2	-	44039610	44065978	44040254	44065818	13	44039610,44041615,44047053,44049935,44051051,44051357,44052027,44053520,44055121,44058907,44059085,44064972,44065675,	44040448,44041728,44047239,44050074,44051257,44051571,44052157,44053660,44055254,44059006,44059222,44065094,44065978,	0	ABCG5	cmpl	cmpl	1,2,2,1,2,1,0,1,0,0,1,2,0,
921	NM_022437.3	chr2	+	44066109	44110127	44066192	44105052	13	44066109,44071645,44073293,44078722,44079492,44079737,44099114,44099361,44100925,44101545,44102284,44104699,44104914,	44066255,44071747,44073450,44078961,44079625,44080007,44099277,44099445,44101125,44101622,44102552,44104827,44110127,	0	ABCG8	cmpl	cmpl	0,0,0,1,0,1,1,2,2,1,0,1,0,
115	NM_133259.4	chr2	-	44113362	44223128	44115738	44223086	38	44113362,44116872,44121683,44123772,44126357,44126604,44128458,44132830,44139570,44145163,44145394,44152205,44153031,44161328,44161892,44170825,44172470,44173251,44174395,44174869,44175260,44175550,44176740,44177711,44184523,44187679,44190726,44200745,44200933,44201288,44201752,44202229,44203281,44204132,44204293,44206964,44209376,44222937,	44115795,44117015,44121768,44123847,44126473,44126744,44128663,44132919,44139697,44145272,44145537,44152296,44153100,44161435,44162017,44171033,44172556,44173382,44174509,44174914,44175338,44175657,44176798,44177739,44184590,44187773,44190845,44200853,44201039,44201434,44201897,44202356,44203368,44204191,44204415,44207087,44209573,44223128,	0	LRPPRC	cmpl	cmpl	0,1,0,0,1,2,1,2,1,0,1,0,0,1,2,1,2,0,0,0,0,1,0,2,1,0,1,1,0,1,0,2,2,0,1,1,2,0,
115	NM_001033557.3	chr2	+	44396013	44458611	44428338	44457140	6	44396013,44428324,44436348,44445105,44445618,44457131,	44396413,44429184,44436466,44445217,44445676,44458611,	0	PPM1B	cmpl	cmpl	-1,0,0,1,2,0,
924	NM_000341.4	chr2	+	44502618	44548633	44502674	44547778	10	44502618,44507854,44508525,44513170,44527109,44528141,44531281,44539724,44540973,44547337,	44503104,44508034,44508680,44513296,44527229,44528266,44531477,44539892,44541090,44548633,	0	SLC3A1	cmpl	cmpl	0,1,1,0,0,0,2,0,0,0,
115	NM_006036.4	chr2	-	44544745	44587813	44548494	44586854	14	44544745,44548965,44549869,44550400,44553850,44556075,44559597,44565489,44566285,44569555,44570883,44571658,44573406,44586635,	44548584,44549039,44549993,44550550,44554067,44556251,44559795,44565675,44566502,44569691,44571090,44571725,44573529,44587813,	0	PREPL	cmpl	cmpl	0,1,0,0,2,0,0,0,2,1,1,0,0,0,
929	NM_005413.4	chr2	+	45168840	45173210	45169243	45171899	2	45168840,45171706,	45170049,45173210,	0	SIX3	cmpl	cmpl	0,2,
930	NM_016932.5	chr2	-	45232320	45236591	45233308	45236249	2	45232320,45235689,	45233624,45236591,	0	SIX2	cmpl	cmpl	2,0,
116	NM_018079.5	chr2	-	45615818	45838406	45616448	45832580	21	45615818,45620083,45640252,45645503,45646926,45704131,45715378,45773870,45774660,45778263,45780761,45789791,45800345,45801765,45807013,45808831,45812746,45826587,45829041,45832500,45838357,	45616738,45620268,45640432,45645680,45647033,45704214,45715470,45773978,45774751,45778421,45780869,45789895,45800481,45801862,45807152,45808949,45812913,45826974,45829222,45832580,45838406,	0	SRBD1	cmpl	cmpl	1,2,2,2,0,1,2,2,1,2,2,0,2,1,0,2,0,0,2,0,-1,
14	NM_005400.3	chr2	+	45878813	46415129	45879239	46412020	15	45878813,46070138,46203567,46206114,46207434,46211689,46228542,46231680,46234600,46237482,46313346,46372231,46378179,46386744,46411873,	45879587,46070202,46203727,46206149,46207520,46211819,46228685,46231777,46234800,46237656,46313501,46372370,46378368,46386891,46415129,	0	PRKCE	cmpl	cmpl	0,0,1,2,1,0,1,0,1,0,0,2,0,0,0,
117	NM_001430.5	chr2	+	46524545	46613836	46525050	46611799	16	46524545,46574011,46583289,46583862,46587776,46588023,46596965,46602828,46603677,46605032,46605795,46607365,46608734,46609113,46609563,46611647,	46525076,46574202,46583441,46583947,46587895,46588229,46597072,46602976,46603892,46605226,46605906,46607856,46608861,46609228,46609737,46613836,	0	EPAS1	cmpl	cmpl	0,2,1,0,1,0,2,1,2,1,0,0,2,0,1,1,
942	NM_002643.4	chr2	-	46808075	46844180	46808616	46842303	6	46808075,46819613,46839366,46840832,46842075,46844108,	46808730,46819722,46839483,46840924,46842324,46844180,	0	PIGF	cmpl	cmpl	0,2,2,0,0,-1,
942	NM_014171.6	chr2	+	46844353	46857315	46844421	46851366	5	46844353,46845911,46846765,46850902,46851301,	46844437,46845977,46846820,46851006,46857315,	0	CRIPT	cmpl	cmpl	0,1,1,2,1,
944	NM_139279.6	chr2	-	47129012	47142945	47132601	47136310	4	47129012,47134948,47136161,47142861,	47132733,47135108,47136316,47142945,	0	MCFD2	cmpl	cmpl	0,2,0,-1,
14	NM_020458.4	chr2	+	47168362	47303262	47168680	47301062	20	47168362,47177501,47183977,47202111,47205930,47220588,47221495,47222274,47233060,47233779,47238469,47249000,47250546,47251425,47256362,47273453,47277087,47278884,47287907,47300840,	47168864,47177665,47184146,47202242,47206046,47220667,47221653,47222338,47233198,47233863,47238574,47249118,47250604,47251498,47256523,47273570,47277185,47279019,47288110,47303262,	0	TTC7A	cmpl	cmpl	0,1,0,1,0,2,0,2,0,0,0,0,1,2,0,2,2,1,1,0,
946	NM_001743.6	chr2	-	47387222	47403650	47387914	47403582	6	47387222,47388861,47389424,47389657,47397872,47403579,	47387943,47388997,47389531,47389801,47397903,47403650,	0	CALM2	cmpl	cmpl	1,0,1,1,0,0,
948	NM_002354.3	chr2	+	47596449	47614159	47596644	47613752	9	47596449,47600601,47600946,47602372,47604152,47606091,47606907,47612304,47613710,	47596720,47600709,47601187,47602438,47604216,47606193,47607108,47612349,47614159,	0	EPCAM	cmpl	cmpl	0,1,1,2,2,0,0,0,0,
118	NM_000251.3	chr2	+	47630294	47710362	47630330	47710088	16	47630294,47635539,47637232,47639552,47641407,47643434,47656880,47672686,47690169,47693796,47698103,47702163,47703505,47705410,47707834,47709917,	47630541,47635694,47637511,47639699,47641557,47643568,47657080,47672796,47690293,47693947,47698201,47702409,47703710,47705658,47708010,47710362,	0	MSH2	cmpl	cmpl	0,1,0,0,0,0,2,1,0,1,2,1,1,2,1,0,
951	NM_000179.3	chr2	+	48010283	48034092	48010372	48033999	10	48010283,48018065,48023032,48025749,48030558,48032048,48032756,48033342,48033590,48033917,	48010632,48018262,48023202,48028294,48030824,48032166,48032846,48033497,48033790,48034092,	0	MSH6	cmpl	cmpl	0,2,1,0,1,0,1,1,0,2,
118	NM_001190274.2	chr2	-	48034058	48133637	48035256	48132859	23	48034058,48035467,48036296,48036738,48037454,48040372,48040929,48045917,48046094,48047500,48049356,48050281,48059487,48059710,48059907,48060102,48061717,48061926,48063010,48065997,48066557,48066780,48132627,	48035386,48035566,48036405,48036846,48037565,48040516,48041006,48046003,48046217,48047595,48049442,48050499,48059625,48059817,48060019,48060209,48061850,48062010,48063140,48066142,48066639,48066908,48133637,	0	FBXO11	cmpl	cmpl	2,2,1,1,1,1,2,0,0,1,2,0,0,1,0,1,0,0,2,1,0,1,0,
956	NM_001135629.3	chr2	+	48667904	48742525	48668092	48741883	22	48667904,48678146,48681733,48685264,48686892,48687233,48688276,48692075,48692631,48698225,48698417,48701821,48707062,48713769,48718156,48722817,48725631,48732702,48734407,48737153,48738478,48741853,	48668149,48678215,48681880,48685366,48687057,48687292,48688371,48692128,48692781,48698327,48698506,48701958,48707155,48713897,48718309,48722910,48725874,48732735,48734524,48737252,48738607,48742525,	0	PPP1R21	cmpl	cmpl	0,0,0,0,0,0,2,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,
958	NM_000233.4	chr2	-	48913912	48982863	48914835	48982810	11	48913912,48921362,48925753,48936086,48941124,48950594,48950760,48952814,48956291,48958365,48982649,	48915988,48921443,48925939,48936161,48941193,48950672,48950835,48952889,48956366,48958437,48982863,	0	LHCGR	cmpl	cmpl	2,2,2,2,2,2,2,2,2,2,0,
14	NM_000145.4	chr2	-	49189295	49381654	49189871	49381556	10	49189295,49195836,49210050,49210236,49216115,49217704,49244627,49247224,49295357,49381404,	49191105,49196022,49210125,49210305,49216193,49217776,49244702,49247299,49295429,49381654,	0	FSHR	cmpl	cmpl	2,2,2,2,2,2,2,2,2,0,
1	NM_138735.5	chr2	-	50145640	50574945	50149081	50574087	6	50145640,50170841,50280408,50318460,50463926,50573828,	50149389,50170929,50280728,50318632,50464108,50574945,	0	NRXN1	cmpl	cmpl	1,0,1,0,1,0,
1	NM_001135659.3	chr2	-	50145640	51259270	50149081	51255411	24	50145640,50170841,50280408,50282092,50318460,50463926,50692579,50699435,50723042,50724470,50733632,50755762,50758364,50765390,50779724,50847159,50848342,50850451,51149006,51149795,51153075,51253508,51254639,51259118,	50149389,50170929,50280728,50282182,50318632,50464108,50692699,50699609,50723233,50724852,50733755,50755789,50758568,50765774,50780163,50847321,50848387,50850753,51149018,51149825,51153093,51253607,51256332,51259270,	0	NRXN1	cmpl	cmpl	1,0,1,1,0,1,1,1,2,1,1,1,1,1,0,0,0,1,1,1,1,1,0,-1,
124	NM_001201965.2	chr2	-	53897116	54014090	53897639	53978055	9	53897116,53921020,53927407,53941520,53943702,53955848,53956594,53977919,54013421,	53897827,53921151,53927665,53941718,53943880,53955984,53956707,53978078,54014090,	0	ASB3	cmpl	cmpl	1,2,2,2,1,0,1,0,-1,
997	NM_006794.4	chr2	-	54080048	54087104	54080270	54081893	2	54080048,54086964,	54082002,54087104,	0	GPR75	cmpl	cmpl	0,-1,
124	NM_014614.3	chr2	-	54091205	54198130	54093225	54197921	47	54091205,54093221,54093883,54096512,54101475,54102763,54112826,54114395,54114994,54115857,54117240,54119944,54120810,54122143,54122719,54123940,54125006,54125437,54127017,54128486,54131161,54133734,54133942,54135456,54135646,54135920,54137211,54146287,54147329,54148025,54149653,54150185,54150457,54152675,54153095,54154530,54155253,54158971,54159804,54161741,54163223,54163900,54164527,54167092,54175557,54176279,54197679,	54092710,54093360,54094017,54096675,54101631,54102892,54112912,54114604,54115126,54115949,54117345,54120097,54120936,54122213,54122873,54124022,54125136,54125491,54127154,54128696,54131293,54133830,54134005,54135555,54135702,54135977,54137267,54146383,54147487,54148241,54149721,54150255,54150556,54152826,54153160,54154620,54155440,54159237,54159897,54161864,54163298,54163964,54164677,54167137,54175674,54176420,54198130,	0	PSME4	cmpl	cmpl	-1,0,1,0,0,0,1,2,2,0,0,0,0,2,1,0,2,2,0,0,0,0,0,0,1,1,2,2,0,0,1,0,0,2,0,0,2,0,0,0,0,2,2,2,2,2,0,
1001	NM_001100396.2	chr2	+	54558020	54588718	54558112	54587699	5	54558020,54561953,54570856,54586095,54587339,	54558138,54562161,54571010,54586211,54588718,	0	C2orf73	cmpl	cmpl	0,2,0,1,0,
125	NM_003128.3	chr2	+	54683463	54898583	54753555	54895706	36	54683463,54753508,54826228,54839297,54843343,54844744,54845214,54848536,54849436,54850615,54851940,54853068,54855233,54856069,54857028,54857991,54859702,54864849,54870119,54871459,54872365,54873064,54873330,54874267,54876122,54876751,54880745,54882206,54883050,54884986,54886290,54887072,54891589,54893051,54894740,54895487,	54683655,54753703,54826380,54839471,54843435,54844825,54845330,54848649,54849624,54850733,54852099,54853371,54855387,54856940,54857166,54858748,54859905,54864940,54870266,54871723,54872590,54873154,54873612,54874398,54876327,54877126,54880990,54882345,54883135,54885183,54886403,54887136,54891828,54893225,54894783,54898583,	0	SPTBN1	cmpl	cmpl	-1,0,1,0,0,2,2,1,0,2,0,0,0,1,2,2,0,2,0,0,0,0,0,0,2,0,0,2,0,1,0,2,0,2,2,0,
125	NM_152385.4	chr2	-	55399682	55459429	55402925	55449547	13	55399682,55404737,55407645,55408705,55433405,55435761,55436539,55436765,55439808,55444946,55449370,55455167,55459358,	55403122,55404917,55407848,55408880,55433512,55435846,55436652,55436967,55439942,55445134,55449629,55455340,55459429,	0	CLHC1	cmpl	cmpl	1,1,2,1,2,1,2,1,2,0,0,-1,-1,
1008	NM_002954.6	chr2	+	55459823	55462989	55459960	55462713	6	55459823,55459943,55460498,55461254,55461966,55462563,	55459844,55460008,55460553,55461340,55462098,55462989,	0	RPS27A	cmpl	cmpl	-1,0,0,1,0,0,
1008	NM_001005369.1	chr2	-	55463755	55496315	55463783	55490994	17	55463755,55464423,55467146,55470075,55470551,55471164,55473472,55476530,55479612,55481176,55481789,55489451,55490775,55493516,55494704,55495713,55495952,	55463956,55464564,55467311,55470216,55470804,55471369,55473597,55476670,55479789,55481337,55481961,55489563,55491001,55493654,55494771,55495875,55496315,	0	MTIF2	cmpl	cmpl	1,1,1,1,0,2,0,1,1,2,1,0,0,-1,-1,-1,-1,
15	NM_001135597.2	chr2	-	55514977	55646992	55518846	55646215	33	55514977,55518811,55522732,55523393,55526974,55528341,55529007,55530204,55535944,55536297,55539569,55543063,55544341,55544699,55545978,55549663,55555429,55559701,55561229,55563816,55566599,55570783,55571503,55573310,55576653,55582714,55589443,55591085,55599587,55601949,55615913,55645951,55646152,	55518300,55518911,55523192,55523659,55527055,55528413,55529208,55530288,55536159,55536390,55539715,55543250,55544485,55544977,55546140,55549828,55555568,55559829,55562300,55563954,55566784,55570928,55571650,55573469,55576735,55582887,55589584,55591169,55599646,55602019,55616022,55646052,55646992,	0	CCDC88A	cmpl	cmpl	-1,1,0,1,1,1,1,1,2,2,0,2,2,0,0,0,2,0,0,0,1,0,0,0,2,0,0,0,1,0,2,0,0,
1011	NM_033109.5	chr2	-	55861195	55920979	55863371	55920958	28	55861195,55864686,55867761,55870292,55870453,55871771,55872483,55873393,55873549,55874481,55882034,55883265,55883439,55887291,55889090,55894125,55894996,55898453,55899129,55900027,55906816,55907846,55907989,55910919,55912077,55913504,55914779,55920797,	55863527,55864734,55867840,55870348,55870560,55871855,55872567,55873457,55873621,55874588,55882088,55883355,55883506,55887328,55889161,55894228,55895093,55898511,55899181,55900214,55906930,55907894,55908053,55910969,55912183,55913579,55914840,55920979,	0	PNPT1	cmpl	cmpl	0,0,2,0,1,1,1,0,0,1,1,1,0,2,0,2,1,0,2,1,1,1,0,1,0,0,2,0,
126	NM_001039348.3	chr2	-	56093101	56150917	56094207	56149575	12	56093101,56097854,56098134,56102080,56103757,56104880,56108746,56144799,56145353,56149494,56150033,56150845,	56094369,56098050,56098258,56102200,56103877,56105000,56108869,56145186,56145402,56149582,56150074,56150917,	0	EFEMP1	cmpl	cmpl	0,2,1,1,1,1,1,1,0,0,-1,-1,
128	NM_006296.7	chr2	+	58273940	58387006	58275966	58386828	13	58273940,58275961,58311223,58312015,58313473,58315475,58316765,58350235,58358942,58362275,58366800,58373450,58386483,	58274003,58276102,58311273,58312085,58313561,58315581,58316858,58350368,58359063,58362334,58366967,58373609,58387006,	0	VRK2	cmpl	cmpl	-1,0,1,0,1,2,0,0,1,2,1,0,0,
128	NM_018062.4	chr2	-	58386381	58468460	58386899	58468448	14	58386381,58387242,58388656,58390000,58390163,58390568,58392858,58425728,58431264,58449076,58453862,58456948,58459188,58468352,	58386935,58387314,58388773,58390082,58390209,58390652,58393009,58425797,58431361,58449177,58453919,58457009,58459247,58468460,	0	FANCL	cmpl	cmpl	0,0,0,2,1,1,0,0,2,0,0,2,0,0,
130	NM_022893.4	chr2	-	60684328	60780789	60687538	60780405	4	60684328,60695866,60773105,60780350,	60689559,60695968,60773435,60780789,	0	BCL11A	cmpl	cmpl	1,1,1,0,
